峤	151	['jiao', 'qiao']	-0.08928571428571429
矽	150	['xi']	0.0
讧	150	['hong']	0.0
掼	150	['guan']	0.25
焖	150	['men']	0.0
愆	150	['qian']	-0.3125
聩	150	['kui']	0.034722222222222224
岘	150	['xian']	0.0
靛	149	['dian']	0.0
菖	149	['chang']	0.0
卟	149	['bu']	0.0
姒	149	['si']	0.10416666666666667
杷	149	['pa']	0.0
砉	149	['hua']	0.0
袢	149	['pan']	0.0
蚋	149	['rui']	0.0
笳	149	['jia']	0.0
挈	149	['qie']	0.0
關	149	['guan']	0.0
踽	148	['ju']	0.0
黾	148	['mian', 'min']	0.0
麼	148	['ma']	0.0
侩	147	['kuai']	0.0
凫	147	['fu']	0.0
诔	147	['lei']	-0.25
郯	147	['tan']	0.0
韪	147	['wei']	0.0
挲	147	['suo']	0.125
笪	147	['da']	-0.10416666666666667
鼋	147	['yuan']	0.25
莜	147	['you']	0.0
風	147	['feng']	0.0
菅	146	['jian']	0.0
嵊	146	['sheng']	0.125
裢	146	['lian']	0.0
趿	146	['ta']	0.0
箸	146	['zhu']	0.0
莴	145	['wo']	-0.18750000000000003
莠	145	['you']	-0.3125
阌	145	['wen']	0.0
旯	145	['la']	0.0
圜	145	['yuan', 'huan']	0.0
涪	145	['fu']	0.0
赍	145	['ji']	0.0
柞	144	['zuo', 'zha']	0.0
嗍	144	['suo']	0.0
囵	144	['lun']	0.0
榧	144	['fei']	0.0
裰	144	['duo']	0.0
笾	144	['bian']	0.0
簟	144	['dian']	0.13392857142857142
跎	144	['tuo']	0.0
巽	144	['xun']	0.0
曷	144	['he']	0.0
逖	143	['ti']	0.0
骓	143	['zhui']	0.0
绔	143	['ku']	0.0
枋	143	['fang']	0.0
镒	143	['yi']	0.0
魃	143	['ba']	0.006499999999999978
餮	143	['tie']	0.0
讵	143	['ju']	0.125
乜	142	['nie', 'mie']	-0.25
鄢	142	['yan']	0.0
瑭	142	['tang']	0.0
踅	142	['chi', 'xue']	0.0
馓	141	['san']	0.0
蟛	141	['peng']	0.0
鳟	141	['zun']	0.0
荛	141	['rao']	0.0
菬	141	['qiao']	0.0
忪	140	['song', 'zhong']	0.0
阍	140	['hun']	0.0
姹	140	['cha']	0.0
纰	140	['pi']	-0.5555555555555555
桉	140	['an']	0.0
氪	140	['ke']	0.0
氘	140	['dao']	0.0
垅	139	['long']	0.0
郃	139	['xia']	0.0
汊	139	['cha']	0.0
娉	139	['ping']	0.0
纡	139	['yu']	0.0
缟	139	['gao']	0.05813953488372093
旮	139	['ga']	0.0
镢	139	['jue']	0.0
傈	139	['li']	0.0
堋	138	['peng']	0.0
蔺	138	['lin']	-0.125
庥	138	['xiu']	-0.0625
枥	138	['li']	0.0
腭	138	['e']	0.0
鹕	138	['hu']	0.0
笮	138	['ze']	0.0
髂	138	['qia']	0.0
魍	138	['wang']	0.0
缁	138	['zi']	-0.2142857142857143
槊	138	['shuo']	0.0
跞	138	['li']	0.0
醚	137	['mi']	0.0
吒	137	['zha']	0.0
枳	137	['zhi']	-0.09375000000000001
搿	137	['ge']	0.375
鹧	137	['zhe']	0.0
蜍	137	['chu']	0.0
舻	137	['lu']	0.0
鏊	137	['ao']	0.0
禳	137	['rang']	-0.15384615384615385
蒺	136	['ji']	0.0
钹	136	['bo']	0.0
蜢	136	['meng']	0.0
鬻	136	['yu']	0.0
珩	136	['heng']	0.09090909090909093
卮	135	['zhi']	0.0
垭	135	['ya']	0.0
苄	135	['bian']	0.0
苕	135	['tiao']	0.0
菀	135	['wan']	-0.125
骠	135	['biao', 'piao']	-0.17857142857142858
袷	135	['jia']	0.0
跹	135	['xian']	0.0
瘘	135	['lou']	0.0
騔	135	['ge']	0.0
論	135	['lun']	0.0
磬	134	['qing']	0.17857142857142858
缶	134	['fou']	0.0
笸	134	['po']	0.125
鸷	134	['zhi']	-0.0625
頭	134	['tou']	0.0
芰	133	['ji']	0.0
蕲	133	['qi']	0.0
阆	133	['lang']	0.0
纨	133	['wan']	-0.2142857142857143
琮	133	['cong']	0.0
牦	133	['mao']	0.0
砩	133	['fei', 'fu']	0.0
蠲	133	['juan']	0.08333333333333333
锒	133	['lang']	0.0
锕	133	['a']	0.0
郓	133	['yun']	0.0
妯	132	['zhou']	0.0
驷	132	['si']	0.0
鹩	132	['liao']	0.0
舢	132	['shan']	0.0
趸	132	['dun']	0.0
證	132	['zheng']	0.0
養	132	['yang']	0.0
芫	131	['yuan']	0.0
嗉	131	['su']	-0.020833333333333332
蠊	131	['lian']	0.0
笊	131	['zhao']	0.07352941176470588
莸	130	['you']	0.0
饴	130	['yi']	0.0
阃	130	['kun']	0.0
浯	130	['wu']	0.0
枇	130	['pi']	0.0
焱	130	['yan']	0.0
铆	129	['mao']	0.125
擤	129	['xing']	0.0
柢	129	['di']	0.0
醢	129	['hai']	-0.1388888888888889
呲	128	['ci']	0.0
崾	128	['yao']	0.0
溆	128	['xu']	0.0
潴	128	['zhu']	0.0
牖	128	['you']	0.0
硪	128	['wo']	0.0
碓	128	['dui']	0.0
鹆	128	['yu']	0.0
鬣	128	['lie']	0.0
堀	128	['ku']	0.0
帙	128	['zhi']	0.0
雱	128	['pang']	0.0
須	128	['xu']	0.0
進	128	['jin']	0.0
诎	127	['qu']	0.0
獐	127	['zhang']	0.0
桁	127	['heng']	0.0
蛱	127	['jia']	0.0
鳏	127	['guan']	-0.125
郴	127	['chen']	0.08333333333333333
幂	127	['mi']	0.0
箝	127	['qian']	0.0
僳	127	['su']	0.0
疝	127	['shan']	0.0
茴	126	['hui']	0.0
揶	126	['ye']	0.0625
呦	126	['you']	0.0
嗌	126	['ai']	0.0
囹	126	['ling']	-0.125
螈	126	['yuan']	0.0
脲	126	['niao']	0.0
镊	125	['nie']	0.0
锑	125	['ti']	0.0
胨	125	['dong']	0.0
膈	125	['ge']	0.0
痼	125	['gu']	0.125
鳊	125	['bian']	0.0
赅	125	['gai']	0.0
贽	125	['zhi']	0.5
處	125	['chu']	0.0
苤	124	['pie']	0.0
峄	124	['yi']	0.0
桡	124	['rao']	0.0
雎	124	['ju']	0.0
鲋	124	['fu']	0.0
鞫	124	['ju']	0.0
鼬	124	['you']	0.0
獯	123	['xun']	0.0
昀	123	['yun']	0.0
痍	123	['yi']	-0.25
蟊	123	['mao']	0.0
鞴	123	['bei']	0.0
疖	123	['jie']	-0.3333333333333333
熘	123	['liu']	0.0
乇	122	['tuo']	0.0
羸	122	['lei']	-0.0625
嵴	122	['ji']	0.0
栀	122	['zhi']	0.0
槲	122	['hu']	0.0
炝	122	['qiang']	0.0
炷	122	['zhu']	0.0
硐	122	['dong']	0.0
锸	122	['cha']	0.0
鹂	122	['li']	0.0
裾	122	['ju']	0.0
侪	122	['chai']	0.0
診	122	['zhen']	0.0
調	122	['diao']	0.0
珐	121	['fa']	0.0
縯	121	['yin']	0.0
哔	121	['bi']	0.0
屙	121	['e']	0.0
旆	121	['pei']	0.0
佰	121	['bai']	-0.07065217391304349
僦	121	['jiu']	0.0
牯	121	['gu']	0.0
钪	121	['kang']	0.0
掾	121	['yuan']	0.0
針	121	['zhen']	0.0
仟	120	['qian']	0.0
圮	120	['pi']	0.0
芟	120	['shan']	-0.008333333333333333
崃	120	['lai']	0.0
廪	120	['lin']	0.0
擘	120	['bo']	0.0
笱	120	['gou']	-0.14423076923076922
跗	120	['fu']	0.0
鲅	120	['ba']	0.0
硷	119	['jian']	0.0
苎	119	['zhu']	-0.625
匏	119	['pao']	0.0
嗾	119	['sou']	0.0
圄	119	['yu']	0.0
彀	119	['gou']	0.125
粳	118	['jing']	0.0
卣	118	['you']	0.0
勐	118	['meng']	0.0
掴	118	['guo']	0.0
涑	118	['su']	0.0
浞	118	['zhuo']	0.0
玳	118	['dai']	0.25
愍	118	['min']	-0.125
畛	118	['zhen']	0.0
赧	118	['nan']	0.625
貉	117	['he', 'hao', 'mo']	-0.0039062500000000035
擀	117	['gan']	0.0
湫	117	['jiao', 'qiu']	0.0
逦	117	['li']	0.0
椴	117	['duan']	0.0
铄	117	['shuo']	0.0
箧	117	['qie']	0.0
刖	117	['yue']	0.030487804878048783
鲮	117	['ling']	-0.0625
訇	116	['hong']	0.0
茱	116	['zhu']	0.0
啖	116	['dan']	0.0
悭	116	['qian']	0.0
愀	116	['qiao']	0.125
朐	116	['qu']	0.0
畈	116	['fan']	0.0
鹨	116	['liu']	0.0
蛘	116	['yang']	0.0
佶	115	['ji']	-0.4583333333333333
缃	115	['xiang']	0.0
晟	115	['sheng']	0.15625000000000003
鲱	115	['fei']	0.0
凼	115	['dang']	0.0
苴	115	['ju']	0.0
颛	115	['zhuan']	0.25
厍	114	['she']	0.0
匚	114	['fang', 'qu']	0.0
徉	114	['yang']	0.0
洙	114	['zhu']	0.0
氡	114	['dong']	0.0
胗	114	['zhen']	0.0
癯	114	['qu']	0.0
鞒	114	['qiao']	0.0
锆	114	['gao']	0.0
佤	114	['wa']	0.0
錢	114	['qian']	0.0
飲	114	['yin']	0.0
細	114	['xi']	0.0
勰	113	['xie']	0.75
钺	113	['yue']	0.0
繇	113	['you', 'zhou', 'yao']	0.03205128205128205
螭	113	['chi']	0.0
嵬	112	['wei']	0.0
轸	112	['zhen']	0.11820652173913046
肟	112	['wo']	0.0
肫	112	['zhun']	0.0
邨	112	['cun']	0.0
瘿	112	['ying']	0.0
仞	111	['ren']	0.0
奁	111	['lian']	0.0
宄	111	['gui']	0.0
轳	111	['lu']	0.0
熳	111	['man']	0.0
睇	111	['di']	-0.075
钼	111	['mu']	0.0
蝼	111	['lou']	0.0
跆	111	['tai']	0.0
樗	111	['chu']	0.0
鲰	111	['zou']	-0.08928571428571429
節	111	['jie']	0.0
诶	110	['ei']	0.0
薜	110	['bi']	0.0
铧	110	['hua']	0.0
裥	110	['jian']	0.0
榇	110	['chen']	0.0
馃	110	['guo']	0.0
術	110	['shu']	0.0
蹚	109	['tang']	0.0
怄	109	['ou']	0.0
寤	109	['wu']	0.0
缗	109	['min']	0.0
硗	109	['qiao']	-0.125
碡	109	['zhou', 'du']	0.0
矬	109	['cuo']	0.0
鸱	109	['chi']	0.0
虺	109	['hui']	-0.034722222222222224
糅	109	['rou']	0.0
雠	109	['chou']	0.125
帑	109	['tang']	0.0
镧	109	['lan']	0.0
埙	108	['xun']	0.0625
啁	108	['zhou']	-0.125
悒	108	['yi']	0.0625
犍	108	['jian']	0.0
硌	108	['ge']	0.0
锩	108	['juan']	0.0
虿	108	['chai']	0.0
蛑	108	['mou']	0.0
艉	108	['wei']	0.0
钅	108	['jin']	0.0
咴	107	['hui']	0.0
筮	107	['shi']	0.0
艏	107	['shou']	0.0
糁	107	['san', 'shen']	0.0
鼍	107	['tuo']	0.06944444444444445
肄	107	['yi']	-0.25
籴	106	['di']	-0.030303030303030307
骜	106	['ao']	-0.19642857142857142
砻	106	['long']	-0.25
蜮	106	['yu']	-0.09523809523809525
龀	106	['chen']	-0.1923076923076923
黢	106	['qu']	0.0
劢	106	['mai']	0.0
腫	105	['zhong']	0.0
耪	105	['pang']	0.0
鬯	105	['chang']	0.0
畚	105	['ben']	0.0
觳	105	['hu']	0.1875
稞	105	['ke']	0.0
鹁	105	['bo']	0.0
鲲	105	['kun']	0.0
稱	105	['cheng']	0.0
捌	104	['ba']	-0.01644736842105263
菔	104	['fu']	0.0
獬	104	['xie']	-0.28571428571428575
柘	104	['zhe']	0.0
娆	104	['rao']	0.26785714285714285
篪	104	['chi']	0.0
鲀	104	['tun']	0.0
谰	103	['lan']	-0.39473684210526316
孬	103	['nao']	0.0
伥	103	['chang']	-0.16666666666666666
谇	103	['sui']	-0.625
鄄	103	['juan']	0.125
狎	103	['xia']	0.18055555555555555
闫	103	['yan']	0.0
滟	103	['yan']	0.0
齑	103	['ji']	0.0
遒	103	['qiu']	0.16666666666666666
磔	103	['zhe']	0.0
聃	103	['dan']	0.0
綦	103	['qi']	0.11309523809523812
鲡	103	['li']	0.0
蔻	102	['kou']	0.0
泠	102	['ling']	0.0
砗	102	['che']	0.0
钕	102	['nv']	0.0
镫	102	['deng']	0.0
菹	101	['zu']	0.0
胂	101	['shen']	0.0
煅	101	['duan']	0.0
煸	101	['bian']	0.0
螯	101	['ao']	-0.05
躅	101	['zhu']	0.0
鲠	101	['geng']	-0.041666666666666664
佥	101	['qian']	0.0
罘	101	['fu']	0.0
嶝	101	['deng']	0.0
適	101	['shi']	0.0
坨	100	['tuo']	0.0
菽	100	['shu']	0.0
哞	100	['mou']	0.0
徜	100	['chang']	0.0
慊	100	['qian', 'qie']	0.25
洳	100	['ru']	0.0
渑	100	['sheng', 'mian']	0.0
灞	100	['ba']	0.0
盍	100	['he']	-0.625
钋	100	['po']	0.0
鸫	100	['dong']	0.0
踯	100	['zhi']	-0.0625
縻	100	['mi']	0.0
萘	100	['nai']	0.0
褫	100	['chi']	0.15
羰	100	['tang']	0.0
腦	100	['nao']	0.0
俅	99	['qiu']	0.26785714285714285
芤	99	['kou']	0.0
隳	99	['hui']	0.0
洮	99	['tao']	0.0
胼	99	['pian']	0.04166666666666668
罴	99	['pi']	0.0
镛	99	['yong']	0.08928571428571429
怛	99	['da']	-0.34375
芊	98	['qian']	0.16071428571428573
啉	98	['lin']	0.0
噌	98	['cheng', 'ceng']	-0.375
嫱	98	['qiang']	0.0
绲	98	['gun']	0.0
膻	98	['shan']	0.0
焐	98	['wu']	0.0
裡	98	['li']	0.0
葎	97	['lv']	0.0
亓	97	['qi']	0.0
倮	97	['luo']	0.0
莼	97	['chun']	0.0
蘅	97	['heng']	-0.37500000000000006
嘞	97	['lei']	0.0
缒	97	['zhui']	-0.05681818181818182
镆	97	['mo']	0.0
網	97	['wang']	0.0
伧	96	['cang']	-0.044642857142857144
荏	96	['ren']	-0.125
唳	96	['li']	0.0
檩	96	['lin']	0.0
鸶	96	['si']	0.0
蚬	96	['xian']	0.0
骱	96	['jie', 'xie']	-0.0625
蘖	96	['nie']	0.0
澍	96	['shu']	0.0
韫	96	['yun']	0.0
颎	96	['jiong']	0.0
嘏	95	['gu', 'jia']	0.2763975155279503
垡	95	['fa']	0.0
腚	95	['ding']	0.0
焯	95	['chao']	0.0
繻	95	['xu']	0.0
怙	95	['hu']	0.0
羧	95	['suo']	0.0
鼙	95	['pi']	0.0
倥	94	['kong']	0.0
亳	94	['bo']	0.03125
艽	94	['jiao']	0.0
荠	94	['qi', 'ji']	0.0
昴	94	['mao']	0.0
舨	94	['ban']	0.0
魈	94	['xiao']	0.0
醣	94	['tang']	0.0
枵	94	['xiao']	0.0
粜	94	['tiao']	0.0
甙	93	['dai']	0.0
珲	93	['hui', 'hun']	0.26785714285714285
杓	93	['shao', 'biao']	0.0
楸	93	['qiu']	0.0
楦	93	['xuan']	-0.0625
疃	93	['tuan']	0.0
蛏	93	['cheng']	0.0
蠛	93	['mie']	0.0
髌	93	['bin']	0.0
茔	93	['ying']	0.0
臨	93	['lin']	0.0
诼	92	['zhuo']	0.0
嬖	92	['bi']	0.125
耒	92	['lei']	0.0
蜣	92	['qiang']	-0.0625
笄	92	['ji']	0.16517857142857142
跣	92	['xian']	0.0
钣	92	['ban']	0.0
戆	91	['gang', 'zhuang']	-0.375
蜉	91	['fu']	0.029761904761904764
喾	91	['ku']	0.0
铍	91	['pi']	0.0
陉	90	['xing']	0.0
薹	90	['tai']	0.0
肷	90	['qian']	0.0
岵	90	['hu']	0.0
瓴	90	['ling']	-0.20833333333333331
荽	89	['sui']	0.125
怫	89	['fei', 'fu']	0.125
钭	89	['tou']	0.0
窀	89	['zhun']	0.0
缯	89	['zeng']	0.041666666666666664
倬	88	['zhuo']	0.4375
摭	88	['zhi']	0.0
帔	88	['pei']	0.0
楝	88	['lian']	0.0
痱	88	['fei']	0.0
蚶	88	['han']	-0.13392857142857142
螬	88	['cao']	0.0
髑	88	['du']	0.0
紅	88	['hong']	0.0
鼗	87	['tao']	0.0
狷	87	['juan']	0.5625
殛	87	['ji']	0.0
裉	87	['ken']	0.0
粝	87	['li']	0.0
萋	87	['qi']	0.0
葭	87	['jia']	0.0
衽	87	['ren']	0.05434782608695653
鳢	87	['li']	0.0
傧	86	['bin']	0.16304347826086957
喁	86	['yong']	0.0
嫘	86	['lei']	0.0
罟	86	['gu']	-0.0673076923076923
钌	86	['liao']	0.0
裼	86	['ti']	0.0
愦	86	['kui']	-0.4375
蝽	86	['chun']	0.0
雖	86	['sui']	0.0
锗	85	['zhe']	0.125
衿	85	['jin']	0.05434782608695653
粢	85	['zi']	0.0
醵	85	['ju']	0.0
跫	85	['qiong']	-0.06944444444444445
鐾	85	['bei']	0.0
廛	85	['chan']	0.0
墉	85	['yong']	0.0
哌	85	['pai']	0.0
輕	85	['qing']	0.0
扦	84	['qian']	0.0
堇	84	['jin']	0.0
婧	84	['jing']	0.0625
暌	84	['kui']	-0.37500000000000006
罱	84	['lan']	0.0
镞	84	['zu']	0.125
蹰	84	['chu']	-0.3125
陟	84	['zhi']	0.0
鳔	84	['biao']	0.0
脘	84	['wan']	0.0
臟	84	['zang']	0.0
岿	83	['kui']	-0.044642857142857144
侔	83	['mou']	0.25
郾	83	['yan']	0.0
唿	83	['hu']	0.0
砹	83	['ai']	0.0
疴	83	['ke']	0.0
麸	83	['fu']	0.0
薨	83	['hong']	0.0
綝	83	['chen']	0.0
滁	82	['chu']	0.0
偾	82	['fen']	-0.16666666666666666
拊	82	['fu']	0.125
撺	82	['cuan']	-0.041666666666666664
呒	82	['mu', 'fu']	0.125
狯	82	['kuai']	0.0
猢	82	['hu']	-0.125
椁	82	['guo']	0.0
榱	82	['cui']	-0.26785714285714285
罾	82	['zeng']	0.052083333333333336
铳	82	['chong']	0.0
裎	82	['cheng']	0.0
鳚	82	['wei']	0.0
眦	82	['zi']	0.0
璎	82	['ying']	0.0
認	82	['ren']	0.0
崞	81	['guo']	0.0
缇	81	['ti']	0.0
蝣	81	['you']	0.0
萑	80	['huan']	0.0
狲	80	['sun']	-0.125
缱	80	['qian']	0.3125
晷	80	['gui']	0.0
冼	80	['xian']	0.0
痧	80	['sha']	-0.125
統	80	['tong']	0.0
蕖	79	['qu']	0.0
狍	79	['pao']	0.0
憷	79	['chu']	0.0
锛	79	['ben']	0.0
窨	79	['yin', 'xun']	-0.14423076923076922
袼	79	['ge']	0.0
帏	79	['wei']	0.0
儋	79	['dan']	0.0
绨	79	['ti']	-0.14705882352941177
疠	79	['li']	-0.038461538461538464
蘩	78	['fan']	0.0
嵝	78	['lou']	0.0
庀	78	['pi']	0.0
汜	78	['si']	0.0
炅	78	['gui']	0.0
煳	78	['hu']	0.0
泶	78	['xue']	0.0
瓠	78	['hu']	0.0
窳	78	['yu']	-0.3333333333333333
虮	78	['ji']	0.125
蚰	78	['you']	0.0625
邰	78	['tai']	0.0
苊	77	['e']	0.0
砀	77	['dang']	0.0
捩	77	['lie']	0.0
蹉	77	['cuo']	-0.15625
莪	77	['e']	0.0
螽	77	['zhong']	0.0
覺	77	['jiao']	0.0
蘼	76	['mi']	0.0
槔	76	['gao']	0.0
曛	76	['xun']	0.0
蛲	76	['nao']	0.0
鹾	76	['cuo']	0.0
隹	76	['zhui']	-0.125
犸	76	['ma']	0.0
衄	76	['nv']	0.0
觀	76	['guan']	0.0
轉	76	['zhuan']	0.0
銎	75	['qiong']	0.0
泫	75	['xuan']	0.0
玢	75	['fen', 'bin']	0.0
辊	75	['gun']	0.0
瞋	75	['tian']	0.0
墀	75	['chi']	0.0
酐	75	['gan']	0.0
隱	75	['yin']	0.0
堞	74	['die']	0.0
尥	74	['liao']	0.0
嚯	74	['huo']	0.0
猗	74	['yi']	0.0
逑	74	['qiu']	0.1875
逯	74	['lu']	0.0
硖	74	['xia']	0.0
噻	74	['sai']	0.0
嵛	74	['yu']	0.0
畀	74	['bi']	-0.0625
運	74	['yun']	0.0
鲃	74	['ba']	0.0
偬	73	['zong']	0.125
鄞	73	['yin']	0.125
呖	73	['li']	0.0
溧	73	['li']	0.0
嬲	73	['niao']	0.0
肭	73	['na']	0.0
鹈	73	['ti']	0.0
鹱	73	['hu']	0.0
窭	73	['ju']	-0.375
黧	73	['li']	-0.5
谵	73	['zhan']	-0.0625
沆	73	['hang']	0.0
嫒	73	['ai']	0.0
塬	73	['yuan']	0.0
缣	73	['jian']	0.0
篯	73	['jian']	0.0
酃	72	['ling']	0.08333333333333333
喱	72	['li']	-0.0625
泔	72	['gan']	-0.04807692307692307
溘	72	['ke']	0.0
迕	72	['wu']	0.0
肀	72	['yu']	0.0
秫	72	['shu']	0.0
裣	72	['lian']	0.0
铋	72	['bi']	0.0
蒌	72	['lou']	0.0
曩	72	['nang']	-0.08928571428571429
赀	72	['zi']	0.0872093023255814
箪	72	['dan']	0.0
朊	72	['ruan']	0.0
鳙	72	['yong']	0.0
仫	72	['mu']	0.0
钎	71	['qian']	0.0
芑	71	['qi']	0.0
胙	71	['zuo']	0.0
盱	71	['xu']	0.041666666666666664
糇	71	['hou']	0.0
挹	71	['yi']	-0.016666666666666666
捭	71	['bai']	0.0
悱	71	['fei']	-0.3446969696969697
鬟	71	['huan']	0.0
緩	71	['huan']	0.0
請	71	['qing']	0.0
崤	70	['xiao', 'yao']	0.0
澶	70	['chan']	-0.08152173913043478
甾	70	['zai']	0.0
欹	70	['yi']	-0.37500000000000006
瞽	70	['gu']	0.0
钇	70	['yi']	0.0
鹪	70	['jiao']	0.0
鞔	70	['man']	0.0
缡	70	['li']	0.0
铯	70	['se']	0.0
鲚	70	['ji']	0.0
組	70	['zu']	0.0
嘬	69	['chuai', 'zuo']	0.012499999999999997
庹	69	['tuo']	0.0
渖	69	['shen']	0.0
湔	69	['jian']	0.0
玎	69	['ding']	0.0
锜	69	['yi']	0.0
锊	69	['lue']	0.0
舾	69	['xi']	0.0
籼	69	['xian']	0.0
阊	69	['chang']	0.0
祕	69	['bi']	0.0
猊	69	['ni']	-0.14285714285714288
燹	69	['xian']	-0.25
葑	68	['feng']	0.0
蓼	68	['lu', 'liao']	0.22321428571428573
幛	68	['zhang']	0.0
岣	68	['gou']	0.0
浼	68	['mei']	0.05555555555555556
甯	68	['ning']	0.0
瑷	68	['ai']	0.13392857142857142
敫	68	['jiao']	0.0
钔	68	['men']	0.0
钫	68	['fang']	0.0
锼	68	['sou']	0.0
锿	68	['ai']	0.0
癔	68	['yi']	0.0
穸	68	['xi']	0.0
褊	68	['bian']	0.0
蚍	68	['pi']	0.0
篦	68	['bi']	0.0625
麇	68	['jun']	0.0
樘	68	['tang']	0.0
钯	68	['ba']	0.0
禇	68	['chu']	0.0
铒	68	['er']	0.0
續	68	['xu']	0.0
莩	67	['piao', 'fu']	0.03125
嵯	67	['cuo']	0.0
逭	67	['huan']	0.0
遄	67	['chuan']	0.0
戗	67	['qiang']	0.0
睃	67	['suo']	0.0
鮈	67	['ju']	0.0
瀣	67	['xie']	0.0
皴	67	['cun']	0.0
泮	67	['pan']	0.0
轫	67	['ren']	0.0
褰	66	['qian']	-0.10822510822510822
炱	66	['tai']	0.0
醍	66	['ti']	0.0
锱	66	['zi']	0.0
篁	66	['huang']	0.0
葚	66	['shen', 'ren']	0.0
難	66	['nan']	0.0
矇	65	['meng']	0.0
驽	65	['nu']	0.09433962264150944
辚	65	['lin']	-0.18750000000000003
睥	65	['bi', 'pi']	0.0
鸺	65	['xiu']	0.0
筇	65	['qiong']	0.0
戥	65	['deng']	-0.16304347826086957
髀	65	['bi']	0.0
驺	65	['zou']	-0.14285714285714288
頸	65	['jing']	0.0
哙	64	['kuai']	0.0
濞	64	['bi']	0.0
逄	64	['pang']	0.0
桤	64	['qi']	0.0
攵	64	['fan']	0.0
炻	64	['shi']	0.0
磙	64	['gun']	0.0
疳	64	['gan']	-0.7500000000000001
醭	64	['bu']	0.0
鳇	64	['huang']	0.0
鹮	64	['huan']	0.0
迓	64	['ya']	0.0
眇	64	['miao']	-0.13392857142857142
楮	64	['chu']	0.0
砜	64	['feng']	0.0
謝	64	['xie']	0.0
離	64	['li']	0.0
約	63	['yue']	0.0
菘	63	['song']	0.0
馇	63	['zha']	0.0
栌	63	['lu']	0.0
醐	63	['hu']	0.25
唢	63	['suo']	0.0
獍	63	['jing']	-0.11538461538461539
殳	63	['shu']	0.0
仡	63	['yi']	0.25
軟	63	['ruan']	0.0
刿	62	['gui']	0.0
葜	62	['qia']	0.0
薅	62	['hao']	0.0
湓	62	['pen']	0.0
搴	62	['qian']	0.0
尕	62	['ga']	-0.125
磴	62	['deng']	0.044642857142857144
锝	62	['de']	0.0
镅	62	['mei']	0.0
艚	62	['cao']	-0.37500000000000006
殄	62	['tian']	0.0
暝	62	['ming']	-0.37500000000000006
祢	62	['mi']	0.0
豉	62	['chi']	0.0
垴	62	['nao']	0.0
維	62	['wei']	0.0
瓿	61	['bu']	0.0
煺	61	['tui']	0.0
蟥	61	['huang']	0.0
蹀	61	['die']	0.0
門	61	['men']	0.0
黼	61	['fu']	0.5
氙	61	['xian']	-0.125
铑	61	['lao']	0.0
積	61	['ji']	0.0
線	61	['xian']	0.0
蒡	60	['bang']	0.01785714285714286
杪	60	['miao']	-0.0625
肜	60	['rong']	0.0
膂	60	['lv']	0.18750000000000003
砬	60	['la']	0.0
硭	60	['mang']	0.0
酽	60	['yan']	0.35714285714285715
踟	60	['chi']	-0.25
鲷	60	['diao']	0.44642857142857145
蒴	60	['shuo']	0.0
藁	59	['gao']	0.0
猡	59	['luo']	0.0
旒	59	['liu']	0.0
硇	59	['nao']	0.0
锍	59	['liu']	0.0
鞲	59	['gou']	0.0
哿	59	['ge']	0.2916666666666667
皤	59	['po']	-0.25
哏	59	['gen']	0.0
殍	59	['piao']	0.0625
漯	59	['luo', 'ta']	0.0
確	59	['que']	0.0
織	59	['zhi']	0.0
連	59	['lian']	0.0
谂	58	['shen']	0.0
跶	58	['da']	0.0
橥	58	['zhu']	0.0
镬	58	['huo']	0.0
鸲	58	['qu']	0.0
姝	58	['shu']	-0.08152173913043478
茭	58	['jiao']	0.0
窆	58	['bian']	0.0
髟	58	['biao']	0.0
畋	58	['tian']	0.0
溏	58	['tang']	0.0
鲔	58	['wei']	-0.13392857142857142
顯	58	['xian']	0.0
喹	58	['kui']	0.0
紹	58	['shao']	0.0
吣	57	['qin']	0.0
羼	57	['chan']	-0.18750000000000003
缧	57	['lei']	0.0
窬	57	['yu']	0.0
骘	57	['zhi']	0.0
赉	57	['lai']	0.0
镓	57	['jia']	0.0
邳	56	['pi']	0.0
璩	56	['qu']	0.0
鸸	56	['er']	0.0
涠	56	['wei']	-0.08152173913043478
溲	56	['sou']	0.0
孥	56	['nu']	0.0
敉	56	['mi']	0.0
筌	56	['quan']	0.0
義	56	['yi']	0.0
衛	56	['wei']	0.0
響	56	['xiang']	0.0
蹓	55	['liu']	0.0
垓	55	['gai']	0.0
苒	55	['ran']	0.22321428571428573
荸	55	['bi']	0.0
甓	55	['pi']	0.0
锪	55	['huo']	0.0
镄	55	['fei']	0.0
脔	55	['luan']	0.034722222222222224
艟	55	['chong']	0.0
選	55	['xuan']	0.0
達	55	['da']	0.0
眬	54	['long']	0.0
彘	54	['zhi']	0.0
檠	54	['qing']	0.15384615384615385
胩	54	['ka']	0.0
旄	54	['mao']	-0.010869565217391314
祆	54	['xian']	0.0
伛	54	['yu']	0.0
鲥	54	['shi']	0.0
荦	54	['luo']	0.16666666666666666
暾	54	['tun']	0.0
脈	54	['mai']	0.0
納	54	['na']	0.0
缌	53	['si']	0.26785714285714285
飏	53	['yang']	0.0
锞	53	['ke']	0.0
趵	53	['bao', 'bo']	0.0
跖	53	['zhi']	0.0
跬	53	['kui']	0.0
僬	53	['jiao']	0.0
皲	53	['jun']	0.25
翥	53	['zhu']	0.0
祎	53	['yi']	0.0
貢	53	['gong']	0.0
習	53	['xi']	0.0
